Time,Frame,New_detections,Current_detections,Total_detections,Density (people/m2)
3923.2613713741302,616,0,2,23,0.3278688524590164
3929.650858402252,617,0,2,23,0.3278688524590164
3936.1195707321167,618,0,2,23,0.3278688524590164
3940.714994430542,619,0,2,23,0.3278688524590164
3947.4341077804565,620,0,2,23,0.3278688524590164
3953.3311479091644,621,0,2,23,0.3278688524590164
3959.014267206192,622,0,2,23,0.3278688524590164
3963.6626274585724,623,0,2,23,0.3278688524590164
3970.3286106586456,624,0,2,23,0.3278688524590164
3976.8150882720947,625,0,2,23,0.3278688524590164
3983.062236070633,626,0,2,23,0.3278688524590164
3989.955321788788,627,0,2,23,0.3278688524590164
3995.722980260849,628,0,2,23,0.3278688524590164
4000.1238391399384,629,0,2,23,0.3278688524590164
4004.325802564621,630,0,2,23,0.3278688524590164
4008.3906197547913,631,0,2,23,0.3278688524590164
4014.7596867084503,632,0,2,23,0.3278688524590164
4020.026142835617,633,0,1,23,0.1639344262295082
4025.226562976837,634,0,1,23,0.1639344262295082
4030.441533088684,635,0,1,23,0.1639344262295082
4035.5881881713867,636,0,1,23,0.1639344262295082
4040.8884472846985,637,0,1,23,0.1639344262295082
4045.001947402954,638,0,2,23,0.3278688524590164
4051.000547647476,639,0,2,23,0.3278688524590164
4055.942537546158,640,0,1,23,0.1639344262295082
4061.384789466858,641,0,1,23,0.1639344262295082
4065.2562096118927,642,0,2,23,0.3278688524590164
4069.4219686985016,643,0,2,23,0.3278688524590164
4075.5785999298096,644,0,2,23,0.3278688524590164
4080.8458025455475,645,0,1,23,0.1639344262295082
4084.9281980991364,646,0,2,23,0.3278688524590164
4091.057698726654,647,0,2,23,0.3278688524590164
4094.8295300006866,648,0,2,23,0.3278688524590164
4101.269269704819,649,0,2,23,0.3278688524590164
4106.633784294128,650,0,1,23,0.1639344262295082
4111.967966794968,651,0,1,23,0.1639344262295082
4116.762987613678,652,0,2,23,0.3278688524590164
4123.391144037247,653,0,2,23,0.3278688524590164
4127.852116107941,654,0,2,23,0.3278688524590164
4132.37336230278,655,0,2,23,0.3278688524590164
4139.127020597458,656,0,2,23,0.3278688524590164
4144.793984651566,657,0,1,23,0.1639344262295082
4149.0485990047455,658,0,2,23,0.3278688524590164
4155.748486280441,659,0,2,23,0.3278688524590164
4161.531593322754,660,0,2,23,0.3278688524590164
4167.012670516968,661,0,2,23,0.3278688524590164
4172.58512878418,662,0,2,23,0.3278688524590164
4177.120403051376,663,0,2,23,0.3278688524590164
4181.7727591991425,664,0,2,23,0.3278688524590164
4186.256850242615,665,0,2,23,0.3278688524590164
4193.039544582367,666,0,2,23,0.3278688524590164
4198.209974050522,667,0,1,23,0.1639344262295082
4202.346928834915,668,0,2,23,0.3278688524590164
4208.931572675705,669,0,2,23,0.3278688524590164
4214.415892601013,670,0,2,23,0.3278688524590164
4221.783051729202,671,0,2,23,0.3278688524590164
4227.083092927933,672,0,1,23,0.1639344262295082
4232.584698677063,673,0,1,23,0.1639344262295082
4237.963197469711,674,0,1,23,0.1639344262295082
4243.540445566177,675,0,1,23,0.1639344262295082
4249.008421182632,676,0,1,23,0.1639344262295082
4254.39276099205,677,0,2,23,0.3278688524590164
4261.901944637299,678,0,2,23,0.3278688524590164
4267.157085895538,679,0,2,23,0.3278688524590164
4272.556994438171,680,0,2,23,0.3278688524590164
4278.250600814819,681,0,2,23,0.3278688524590164
4285.804163455963,682,0,2,23,0.3278688524590164
4291.167659521103,683,0,1,23,0.1639344262295082
4296.30416059494,684,0,1,23,0.1639344262295082
4301.5877277851105,685,0,1,23,0.1639344262295082
4306.729046821594,686,0,2,23,0.3278688524590164
4314.529828310013,687,0,2,23,0.3278688524590164
4319.907234668732,688,0,2,23,0.3278688524590164
4324.93181014061,689,0,1,23,0.1639344262295082
4330.3796944618225,690,0,2,23,0.3278688524590164
4338.043182849884,691,0,2,23,0.3278688524590164
4343.021821975708,692,0,2,23,0.3278688524590164
4348.370155572891,693,0,2,23,0.3278688524590164
4353.670098543167,694,0,2,23,0.3278688524590164
4359.269588470459,695,0,2,23,0.3278688524590164
4366.8646585941315,696,0,2,23,0.3278688524590164
4372.023040294647,697,0,1,23,0.1639344262295082
4377.800401687622,698,0,2,23,0.3278688524590164
4383.609455347061,699,0,2,23,0.3278688524590164
4389.545027732849,700,0,2,23,0.3278688524590164
4395.2584862709045,701,0,2,23,0.3278688524590164
4401.118227720261,702,0,2,23,0.3278688524590164
4409.010885715485,703,0,2,23,0.3278688524590164
4414.192465543747,704,0,1,23,0.1639344262295082
4419.203459262848,705,0,1,23,0.1639344262295082
4424.3249335289,706,0,1,23,0.1639344262295082
4429.577448606491,707,0,1,23,0.1639344262295082
4434.898974180222,708,0,1,23,0.1639344262295082
4441.0061049461365,709,0,1,23,0.1639344262295082
4444.8065729141235,710,0,1,23,0.1639344262295082
4450.593674659729,711,0,1,23,0.1639344262295082
4454.05584692955,712,0,1,23,0.1639344262295082
4459.8493475914,713,0,1,23,0.1639344262295082
4465.839786052704,714,0,1,23,0.1639344262295082
4469.518663883209,715,0,1,23,0.1639344262295082
4475.468185186386,716,0,1,23,0.1639344262295082
4481.490453243256,717,0,1,23,0.1639344262295082
4487.491452693939,718,0,1,23,0.1639344262295082
4490.9174563884735,719,0,1,23,0.1639344262295082
4497.076802015305,720,0,1,23,0.1639344262295082
4503.281816482544,721,0,1,23,0.1639344262295082
4509.777020215988,722,0,1,23,0.1639344262295082
4517.009172201157,723,0,1,23,0.1639344262295082
4521.22962975502,724,0,1,23,0.1639344262295082
4525.409161090851,725,0,1,23,0.1639344262295082
4531.332908630371,726,0,1,23,0.1639344262295082
4537.187453508377,727,0,1,23,0.1639344262295082
4541.3025324344635,728,0,1,23,0.1639344262295082
4547.362630605698,729,0,1,23,0.1639344262295082
4551.312045812607,730,0,1,23,0.1639344262295082
4557.233619451523,731,0,1,23,0.1639344262295082
4563.358775377274,732,0,1,23,0.1639344262295082
4567.364859342575,733,0,1,23,0.1639344262295082
4574.336012601852,734,0,1,23,0.1639344262295082
4578.669034004211,735,0,1,23,0.1639344262295082
4584.6902186870575,736,0,1,23,0.1639344262295082
4588.678921222687,737,0,1,23,0.1639344262295082
4592.778856277466,738,0,1,23,0.1639344262295082
4598.615038633347,739,0,1,23,0.1639344262295082
4604.61395740509,740,0,1,23,0.1639344262295082
4609.03750038147,741,0,1,23,0.1639344262295082
4615.698289632797,742,0,1,23,0.1639344262295082
4619.794278144836,743,0,1,23,0.1639344262295082
4626.105006933212,744,0,1,23,0.1639344262295082
4630.228384256363,745,0,1,23,0.1639344262295082
4634.240971565247,746,0,1,23,0.1639344262295082
4640.476673603058,747,0,1,23,0.1639344262295082
4646.746278524399,748,0,1,23,0.1639344262295082
4653.413969993591,749,0,1,23,0.1639344262295082
4657.525094509125,750,0,1,23,0.1639344262295082
4661.937103509903,751,0,1,23,0.1639344262295082
4666.398614883423,752,0,1,23,0.1639344262295082
4670.513112068176,753,0,1,23,0.1639344262295082
4676.768187761307,754,0,1,23,0.1639344262295082
4683.313811779022,755,0,1,23,0.1639344262295082
4689.630917787552,756,0,1,23,0.1639344262295082
4695.698456287384,757,0,1,23,0.1639344262295082
4699.748815059662,758,0,1,23,0.1639344262295082
4703.614236354828,759,0,1,23,0.1639344262295082
4709.771355867386,760,0,1,23,0.1639344262295082
4715.558124065399,761,0,1,23,0.1639344262295082
4721.454718828201,762,0,1,23,0.1639344262295082
4727.137318134308,763,0,1,23,0.1639344262295082
4733.000770330429,764,0,1,23,0.1639344262295082
4739.372267246246,765,0,1,23,0.1639344262295082
4745.811186552048,766,0,1,23,0.1639344262295082
4752.107812404633,767,0,1,23,0.1639344262295082
4757.58444237709,768,0,1,23,0.1639344262295082
4761.712274551392,769,0,1,23,0.1639344262295082
4765.943786859512,770,0,1,23,0.1639344262295082
4772.212928056717,771,0,1,23,0.1639344262295082
4777.474926233292,772,0,1,23,0.1639344262295082
4781.888355731964,773,0,1,23,0.1639344262295082
4786.314788579941,774,0,1,23,0.1639344262295082
4792.922405958176,775,0,1,23,0.1639344262295082
4797.3357973098755,776,0,1,23,0.1639344262295082
4801.859892129898,777,0,1,23,0.1639344262295082
4806.397356748581,778,0,1,23,0.1639344262295082
4813.33407497406,779,0,1,23,0.1639344262295082
4818.66348195076,780,0,1,23,0.1639344262295082
4824.147267580032,781,0,1,23,0.1639344262295082
4828.539202213287,782,0,1,23,0.1639344262295082
4834.982489347458,783,0,1,23,0.1639344262295082
4839.592355728149,784,0,1,23,0.1639344262295082
4846.43584728241,785,0,1,23,0.1639344262295082
4852.338325023651,786,0,1,23,0.1639344262295082
4858.724887609482,787,0,1,23,0.1639344262295082
4863.1927654743195,788,0,1,23,0.1639344262295082
4868.050842761993,789,0,1,23,0.1639344262295082
4872.5427894592285,790,0,1,23,0.1639344262295082
4879.145424365997,791,0,1,23,0.1639344262295082
4884.168591737747,792,1,2,24,0.3278688524590164
4891.755427360535,793,0,2,24,0.3278688524590164
4898.103018760681,794,0,1,24,0.1639344262295082
4903.133980512619,795,0,1,24,0.1639344262295082
4908.128124475479,796,0,1,24,0.1639344262295082
4913.048040151596,797,0,1,24,0.1639344262295082
4920.067227602005,798,0,1,24,0.1639344262295082
4925.030695438385,799,0,1,24,0.1639344262295082
4930.023745536804,800,0,1,24,0.1639344262295082
4937.089408636093,801,0,1,24,0.1639344262295082
4942.255079030991,802,0,1,24,0.1639344262295082
4947.150116682053,803,0,1,24,0.1639344262295082
4952.150084733963,804,0,1,24,0.1639344262295082
4959.010362863541,805,0,2,24,0.3278688524590164
4965.743588209152,806,0,1,24,0.1639344262295082
4972.230366945267,807,0,1,24,0.1639344262295082
4977.334824323654,808,0,1,24,0.1639344262295082
4982.671350002289,809,0,1,24,0.1639344262295082
4990.132450342178,810,0,1,24,0.1639344262295082
4996.155077219009,811,0,1,24,0.1639344262295082
5000.98560500145,812,0,1,24,0.1639344262295082
5005.851168632507,813,0,1,24,0.1639344262295082
5012.7898914813995,814,0,1,24,0.1639344262295082
5017.799610137939,815,0,1,24,0.1639344262295082
5022.9259605407715,816,0,1,24,0.1639344262295082
5027.95498251915,817,0,1,24,0.1639344262295082
5032.704425573349,818,0,1,24,0.1639344262295082
5037.3764128685,819,0,1,24,0.1639344262295082
5045.065602779388,820,0,1,24,0.1639344262295082
5049.896977186203,821,0,1,24,0.1639344262295082
5056.613217353821,822,0,1,24,0.1639344262295082
5061.547371387482,823,0,1,24,0.1639344262295082
5068.114901304245,824,0,1,24,0.1639344262295082
5074.8324608802795,825,0,1,24,0.1639344262295082
5081.210253953934,826,0,1,24,0.1639344262295082
5087.633447885513,827,0,1,24,0.1639344262295082
5092.502105951309,828,0,1,24,0.1639344262295082
5097.479189157486,829,0,1,24,0.1639344262295082
5104.8083283901215,830,0,1,24,0.1639344262295082
5113.395292520523,831,0,1,24,0.1639344262295082
5121.27508687973,832,0,1,24,0.1639344262295082
5128.549341917038,833,0,1,24,0.1639344262295082
5135.2514731884,834,0,1,24,0.1639344262295082
5140.9725613594055,835,0,1,24,0.1639344262295082
5148.5593366622925,836,0,1,24,0.1639344262295082
5154.622962236404,837,0,1,24,0.1639344262295082
5160.830446481705,838,0,1,24,0.1639344262295082
5166.687991857529,839,0,1,24,0.1639344262295082
5171.935661315918,840,0,1,24,0.1639344262295082
5179.573880672455,841,0,1,24,0.1639344262295082
5184.77113866806,842,0,1,24,0.1639344262295082
5192.5472095012665,843,0,1,24,0.1639344262295082
5198.806722164154,844,0,1,24,0.1639344262295082
5204.2776391506195,845,0,1,24,0.1639344262295082
5212.06516289711,846,0,1,24,0.1639344262295082
5217.74028134346,847,0,1,24,0.1639344262295082
5225.429530143738,848,0,1,24,0.1639344262295082
5231.172661304474,849,0,1,24,0.1639344262295082
5236.722120285034,850,0,1,24,0.1639344262295082
5244.829927444458,851,0,1,24,0.1639344262295082
5250.940546512604,852,0,1,24,0.1639344262295082
5256.446637630463,853,0,1,24,0.1639344262295082
5261.681336402893,854,0,1,24,0.1639344262295082
5267.383409023285,855,0,1,24,0.1639344262295082
5272.630559206009,856,0,1,24,0.1639344262295082
5280.546830177307,857,0,1,24,0.1639344262295082
5286.025592803955,858,0,1,24,0.1639344262295082
5291.648364067078,859,0,1,24,0.1639344262295082
